ENSMUSG00000101192	0	0	0
ENSMUSG00000101607	0	0	0
ENSMUSG00000101418	0	0	0
ENSMUSG00000099431	0	0	0
ENSMUSG00000100233	0	0	0
ENSMUSG00000100859	0	0	0
ENSMUSG00000099653	0	0	0
ENSMUSG00000100875	0	0	0
ENSMUSG00000100117	0	0	0
ENSMUSG00000101305	0	0	0
ENSMUSG00000099650	0	0	0
ENSMUSG00000101560	0	0	0
ENSMUSG00000101954	0	0	0
ENSMUSG00000099348	0	0	0
ENSMUSG00000099380	0	0	0
ENSMUSG00000101412	0	0	0
ENSMUSG00000099880	0	0	0
ENSMUSG00000101642	0	0	0
ENSMUSG00000101719	0	0	0
ENSMUSG00000100896	0	0	0
ENSMUSG00000099347	0	0	0
ENSMUSG00000101379	0	0	0
ENSMUSG00000100565	0	0	0
ENSMUSG00000100038	0	0	0
ENSMUSG00000100415	0	0	0
ENSMUSG00000101775	0	0	0
ENSMUSG00000095192	0	0	0
ENSMUSG00000100311	0	0	0
ENSMUSG00000094232	0	0	0
ENSMUSG00000099990	0	0	0
ENSMUSG00000101527	0	0	0
ENSMUSG00000096698	0	0	0
ENSMUSG00000099855	0	0	0
ENSMUSG00000100928	0	0	0
ENSMUSG00000101667	0	0	0
ENSMUSG00000093918	0	0	0
ENSMUSG00000099455	0	0	0
ENSMUSG00000094511	0	0	0
ENSMUSG00000101141	0	0	0
ENSMUSG00000093987	0	0	0
ENSMUSG00000100285	0	0	0
ENSMUSG00000095948	0	0	0
ENSMUSG00000100960	0	0	0
ENSMUSG00000099970	0	0	0
ENSMUSG00000099660	0	0	0
ENSMUSG00000096520	0	0	0
ENSMUSG00000101016	0	0	0
ENSMUSG00000100360	0	0	0
ENSMUSG00000099838	0	0	0
ENSMUSG00000100132	0	0	0
ENSMUSG00000101030	0	0	0
ENSMUSG00000100641	0	0	0
ENSMUSG00000101145	0	0	0
ENSMUSG00000100656	0	0	0
ENSMUSG00000100082	0	0	0
ENSMUSG00000101712	0	0	0
ENSMUSG00000101558	0	0	0
ENSMUSG00000100753	0	0	0
ENSMUSG00000101499	0	0	0
ENSMUSG00000101108	0	0	0
ENSMUSG00000100300	0	0	0
ENSMUSG00000099514	0	0	0
ENSMUSG00000100446	0	0	0
ENSMUSG00000102680	0	0	0
ENSMUSG00000100984	0	0	0
ENSMUSG00000100137	0	0	0
ENSMUSG00000100958	0	0	0
ENSMUSG00000099575	0	0	0
ENSMUSG00000100597	0	0	0
ENSMUSG00000099410	0	0	0
ENSMUSG00000093927	0	0	0
ENSMUSG00000100792	0	0	0
ENSMUSG00000099766	0	0	0
ENSMUSG00000099726	0	0	0
ENSMUSG00000101576	0	0	0
ENSMUSG00000102115	0	0	0
ENSMUSG00000102102	0	0	0
ENSMUSG00000100292	0	0	0
ENSMUSG00000101081	0	0	0
ENSMUSG00000099815	0	0	0
ENSMUSG00000118404	0	0	0
ENSMUSG00000101525	0	0	0
ENSMUSG00000095148	0	0	0
ENSMUSG00000101707	0	0	0
ENSMUSG00000101055	0	0	0
ENSMUSG00000096686	0	0	0
ENSMUSG00000099505	0	0	0
ENSMUSG00000102039	0	0	0
ENSMUSG00000101479	0	0	0
ENSMUSG00000100939	0	0	0
ENSMUSG00000100262	0	0	0
ENSMUSG00000100453	0	0	0
ENSMUSG00000100858	0	0	0
ENSMUSG00000099965	0	0	0
ENSMUSG00000100948	0	0	0
ENSMUSG00000118447	0	0	0
ENSMUSG00000100961	0	0	0
ENSMUSG00000100806	0	0	0
ENSMUSG00000101521	0	0	0
ENSMUSG00000094081	0	0	0
ENSMUSG00000101181	0	0	0
ENSMUSG00000100645	0	0	0
ENSMUSG00000100124	0	0	0
ENSMUSG00000101956	0	0	0
ENSMUSG00000101351	0	0	0
ENSMUSG00000100412	0	0	0
ENSMUSG00000102026	0	0	0
ENSMUSG00000099800	0	0	0
ENSMUSG00000099861	0	0	0
ENSMUSG00000095324	0	0	0
ENSMUSG00000101616	0	0	0
ENSMUSG00000100258	0	0	0
ENSMUSG00000101229	0	0	0
ENSMUSG00000101456	0	0	0
ENSMUSG00000103618	0	0	0
ENSMUSG00000101928	0	0	0
ENSMUSG00000100239	0	0	0
ENSMUSG00000100460	0	0	0
ENSMUSG00000101331	0	0	0
ENSMUSG00000101366	0	0	0
ENSMUSG00000101142	0	0	0
ENSMUSG00000100047	0	0	0
ENSMUSG00000100933	0	0	0
ENSMUSG00000100804	0	0	0
ENSMUSG00000101672	0	0	0
ENSMUSG00000099939	0	0	0
ENSMUSG00000100491	0	0	0
ENSMUSG00000099566	0	0	0
ENSMUSG00000101053	0	0	0
ENSMUSG00000101732	0	0	0
ENSMUSG00000099904	0	0	0
ENSMUSG00000099523	0	0	0
ENSMUSG00000100542	0	0	0
ENSMUSG00000101095	0	0	0
ENSMUSG00000100463	0	0	0
ENSMUSG00000100661	0	0	0
ENSMUSG00000100571	0	0	0
ENSMUSG00000100049	0	0	0
ENSMUSG00000100477	0	0	0
ENSMUSG00000099439	0	0	0
ENSMUSG00000095032	0	0	0
ENSMUSG00000099372	0	0	0
ENSMUSG00000101699	0	0	0
ENSMUSG00000095242	0	0	0
ENSMUSG00000100742	0	0	0
ENSMUSG00000100730	0	0	0
ENSMUSG00000094838	0	0	0
ENSMUSG00000101319	0	0	0
ENSMUSG00000100015	0	0	0
ENSMUSG00000101842	0	0	0
ENSMUSG00000101871	0	0	0
ENSMUSG00000100919	0	0	0
ENSMUSG00000101123	0	0	0
ENSMUSG00000100368	0	0	0
ENSMUSG00000103330	0	0	0
ENSMUSG00000104505	0	0	0
ENSMUSG00000102251	0	0	0
ENSMUSG00000102835	0	0	0
ENSMUSG00000103943	0	0	0
ENSMUSG00000102624	0	0	0
ENSMUSG00000102138	0	0	0
ENSMUSG00000102582	0	0	0
ENSMUSG00000103666	0	0	0
ENSMUSG00000102392	0	0	0
ENSMUSG00000095172	0	0	0
ENSMUSG00000102265	0	0	0
ENSMUSG00000103234	0	0	0
ENSMUSG00000102288	0	0	0
ENSMUSG00000094829	0	0	0
ENSMUSG00000102867	0	0	0
ENSMUSG00000102968	0	0	0
ENSMUSG00000103796	0	0	0
ENSMUSG00000102552	0	0	0
ENSMUSG00000102195	0	0	0
ENSMUSG00000104506	0	0	0
ENSMUSG00002074919	0	0	0
ENSMUSG00000102913	0	0	0
ENSMUSG00000103664	0	0	0
ENSMUSG00000103005	0	0	0
ENSMUSG00000103752	0	0	0
ENSMUSG00000102551	0	0	0
ENSMUSG00000103365	0	0	0
ENSMUSG00000103829	0	0	0
ENSMUSG00000103689	0	0	0
ENSMUSG00000094294	0	0	0
ENSMUSG00000093848	0	0	0
ENSMUSG00000102429	0	0	0
ENSMUSG00000102849	0	0	0
ENSMUSG00000102513	0	0	0
ENSMUSG00000102966	0	0	0
ENSMUSG00000104425	0	0	0
ENSMUSG00000102146	0	0	0
ENSMUSG00000102159	0	0	0
ENSMUSG00000102506	0	0	0
ENSMUSG00000102826	0	0	0
ENSMUSG00000053211	0	0	0
ENSMUSG00000069053	2	0	2
ENSMUSG00000101107	0	0	0
ENSMUSG00000101666	0	0	0
ENSMUSG00000056673	1623	5	1618
ENSMUSG00000075874	0	0	0
ENSMUSG00002076920	0	0	0
ENSMUSG00000069049	1943	11	1932
ENSMUSG00000099876	249	2	247
ENSMUSG00000068457	628	0	628
ENSMUSG00000069045	2145	0	2145
ENSMUSG00000101059	2	0	2
ENSMUSG00000099809	1	0	1
ENSMUSG00000069044	0	0	0
ENSMUSG00000077793	0	0	0
ENSMUSG00000100842	0	0	0
ENSMUSG00000101947	0	0	0
ENSMUSG00000100619	0	0	0
ENSMUSG00000100877	0	0	0
ENSMUSG00000100576	0	0	0
ENSMUSG00000100326	0	0	0
ENSMUSG00000100356	0	0	0
ENSMUSG00000101443	0	0	0
ENSMUSG00000000103	0	0	0
ENSMUSG00000099614	0	0	0
ENSMUSG00000099973	0	0	0
ENSMUSG00000099888	0	0	0
ENSMUSG00000100445	0	0	0
ENSMUSG00000102072	0	0	0
ENSMUSG00000101290	0	0	0
ENSMUSG00000100103	0	0	0
ENSMUSG00002075837	0	0	0
ENSMUSG00000102120	0	0	0
ENSMUSG00000099445	0	0	0
ENSMUSG00000094881	0	0	0
ENSMUSG00000099748	0	0	0
ENSMUSG00000069036	0	0	0
ENSMUSG00000101064	0	0	0
ENSMUSG00000095573	0	0	0
ENSMUSG00000102053	0	0	0
ENSMUSG00000100700	0	0	0
ENSMUSG00000101066	0	0	0
ENSMUSG00000094658	0	0	0
ENSMUSG00000095852	0	0	0
ENSMUSG00000100145	0	0	0
ENSMUSG00000099405	0	0	0
ENSMUSG00000091987	0	0	0
ENSMUSG00000099728	0	0	0
ENSMUSG00000101106	0	0	0
ENSMUSG00000101786	0	0	0
ENSMUSG00000121285	0	0	0
ENSMUSG00000101444	0	0	0
ENSMUSG00000121289	0	0	0
ENSMUSG00000100898	0	0	0
ENSMUSG00000121290	0	0	0
ENSMUSG00000102129	0	0	0
ENSMUSG00000121291	0	0	0
ENSMUSG00000100379	0	0	0
ENSMUSG00000121292	0	0	0
ENSMUSG00000099685	0	0	0
ENSMUSG00000121293	0	0	0
ENSMUSG00000100559	0	0	0
ENSMUSG00000101326	0	0	0
ENSMUSG00000121321	0	0	0
ENSMUSG00000100322	0	0	0
ENSMUSG00000121323	0	0	0
ENSMUSG00000100165	0	0	0
ENSMUSG00000121324	0	0	0
ENSMUSG00000101177	0	0	0
ENSMUSG00000121327	0	0	0
ENSMUSG00000100988	0	0	0
ENSMUSG00000121328	0	0	0
ENSMUSG00000101032	0	0	0
ENSMUSG00000101202	0	0	0
ENSMUSG00000099570	0	0	0
ENSMUSG00000121332	0	0	0
ENSMUSG00000101686	0	0	0
ENSMUSG00000121333	0	0	0
ENSMUSG00000101164	0	0	0
ENSMUSG00000121334	0	0	0
ENSMUSG00000118461	0	0	0
ENSMUSG00000102088	0	0	0
ENSMUSG00000099684	0	0	0
ENSMUSG00000100312	0	0	0
ENSMUSG00000121461	0	0	0
ENSMUSG00000091749	0	0	0
ENSMUSG00000095365	0	0	0
ENSMUSG00000102400	0	0	0
ENSMUSG00000102520	0	0	0
ENSMUSG00000102726	0	0	0
ENSMUSG00000102739	0	0	0
ENSMUSG00000094325	0	0	0
ENSMUSG00000103757	0	0	0
ENSMUSG00000103994	0	0	0
ENSMUSG00000095267	0	0	0
ENSMUSG00000103917	0	0	0
ENSMUSG00000103514	0	0	0
ENSMUSG00000102150	0	0	0
ENSMUSG00000103782	0	0	0
ENSMUSG00000104050	0	0	0
ENSMUSG00000102264	0	0	0
ENSMUSG00000121531	0	0	0
ENSMUSG00000094161	0	0	0
ENSMUSG00000096819	0	0	0
ENSMUSG00000095879	0	0	0
ENSMUSG00000121532	0	0	0
ENSMUSG00000104510	0	0	0
ENSMUSG00000095520	0	0	0
ENSMUSG00000103602	0	0	0
ENSMUSG00000102586	0	0	0
ENSMUSG00000121533	0	0	0
ENSMUSG00000094135	0	0	0
ENSMUSG00000104267	0	0	0
ENSMUSG00000103352	0	0	0
ENSMUSG00000102335	0	0	0
ENSMUSG00000103474	0	0	0
ENSMUSG00000103468	0	0	0
ENSMUSG00000093903	0	0	0
ENSMUSG00000103176	0	0	0
ENSMUSG00000104522	0	0	0
ENSMUSG00000102177	0	0	0
ENSMUSG00000102346	0	0	0
ENSMUSG00000102583	0	0	0
ENSMUSG00000104048	0	0	0
ENSMUSG00000104404	0	0	0
ENSMUSG00000102799	0	0	0
ENSMUSG00000103524	0	0	0
ENSMUSG00000121535	0	0	0
ENSMUSG00000121536	0	0	0
ENSMUSG00000121537	0	0	0
ENSMUSG00000100564	0	0	0
ENSMUSG00000101215	0	0	0
ENSMUSG00000100206	0	0	0
ENSMUSG00000100765	0	0	0
ENSMUSG00000099831	0	0	0
ENSMUSG00000101868	0	0	0
ENSMUSG00000100914	0	0	0
ENSMUSG00000121538	0	0	0
ENSMUSG00000121539	0	0	0
ENSMUSG00000121540	0	0	0
ENSMUSG00000121541	0	0	0
ENSMUSG00000101317	0	0	0
ENSMUSG00000101244	0	0	0
ENSMUSG00000101424	0	0	0
ENSMUSG00000100715	0	0	0
ENSMUSG00000099551	0	0	0
ENSMUSG00000101531	0	0	0
ENSMUSG00000100425	0	0	0
ENSMUSG00000101005	0	0	0
ENSMUSG00000101300	0	0	0
ENSMUSG00000121543	0	0	0
ENSMUSG00000121544	0	0	0
ENSMUSG00000121545	0	0	0
ENSMUSG00000121546	0	0	0
ENSMUSG00000121547	0	0	0
ENSMUSG00000121551	0	0	0
ENSMUSG00000121552	0	0	0
ENSMUSG00000121553	0	0	0
ENSMUSG00000121554	0	0	0
ENSMUSG00000100501	0	0	0
ENSMUSG00000100083	0	0	0
ENSMUSG00000101991	0	0	0
ENSMUSG00000100076	0	0	0
ENSMUSG00000121557	0	0	0
ENSMUSG00000121556	0	0	0
ENSMUSG00000101100	0	0	0
ENSMUSG00000101744	0	0	0
ENSMUSG00000099978	0	0	0
ENSMUSG00000101150	0	0	0
ENSMUSG00000099595	0	0	0
ENSMUSG00000100073	0	0	0
ENSMUSG00000100223	0	0	0
ENSMUSG00000101782	0	0	0
ENSMUSG00000101155	0	0	0
ENSMUSG00000100295	0	0	0
ENSMUSG00000100578	0	0	0
ENSMUSG00000101245	0	0	0
ENSMUSG00000100456	0	0	0
ENSMUSG00000096122	0	0	0
ENSMUSG00000101943	0	0	0
ENSMUSG00000100724	0	0	0
ENSMUSG00000099388	0	0	0
ENSMUSG00000101399	0	0	0
ENSMUSG00000101350	0	0	0
ENSMUSG00000100614	0	0	0
ENSMUSG00000121558	0	0	0
ENSMUSG00000121559	0	0	0
ENSMUSG00000121560	0	0	0
ENSMUSG00000121561	0	0	0
ENSMUSG00000121562	0	0	0
ENSMUSG00000121563	0	0	0
ENSMUSG00000121564	0	0	0
ENSMUSG00000121565	0	0	0
ENSMUSG00000121566	0	0	0
ENSMUSG00000121567	0	0	0
ENSMUSG00000100278	0	0	0
ENSMUSG00000094052	0	0	0
ENSMUSG00000099530	0	0	0
ENSMUSG00000099948	0	0	0
ENSMUSG00000104442	0	0	0
ENSMUSG00000101440	0	0	0
ENSMUSG00000103871	0	0	0
ENSMUSG00000104356	0	0	0
ENSMUSG00000104472	0	0	0
ENSMUSG00000103347	0	0	0
ENSMUSG00000104407	0	0	0
ENSMUSG00000103612	0	0	0
ENSMUSG00000102580	0	0	0
ENSMUSG00000102273	0	0	0
ENSMUSG00000102294	0	0	0
ENSMUSG00000103190	0	0	0
ENSMUSG00000100231	0	0	0
ENSMUSG00000101469	0	0	0
ENSMUSG00000095508	0	0	0
ENSMUSG00000095606	0	0	0
ENSMUSG00000094570	0	0	0
ENSMUSG00000100488	0	0	0
ENSMUSG00000095867	0	0	0
ENSMUSG00000100784	0	0	0
ENSMUSG00000101044	0	0	0
ENSMUSG00000099636	0	0	0
ENSMUSG00000094746	0	0	0
ENSMUSG00000100494	0	0	0
ENSMUSG00000101118	0	0	0
ENSMUSG00000100064	0	0	0
ENSMUSG00000095793	0	0	0
ENSMUSG00000100299	0	0	0
ENSMUSG00000101127	0	0	0
ENSMUSG00000096650	0	0	0
ENSMUSG00000102058	0	0	0
ENSMUSG00000100034	0	0	0
ENSMUSG00000101713	0	0	0
ENSMUSG00000099531	0	0	0
ENSMUSG00000100008	0	0	0
ENSMUSG00000101134	0	0	0
ENSMUSG00000100537	0	0	0
ENSMUSG00000094660	0	0	0
ENSMUSG00000101052	0	0	0
ENSMUSG00000101160	0	0	0
ENSMUSG00000099840	0	0	0
ENSMUSG00000100951	0	0	0
ENSMUSG00000101068	0	0	0
ENSMUSG00000101405	0	0	0
ENSMUSG00000099633	0	0	0
ENSMUSG00000100232	0	0	0
ENSMUSG00000100485	0	0	0
ENSMUSG00000101484	0	0	0
ENSMUSG00000100587	0	0	0
ENSMUSG00000099828	0	0	0
ENSMUSG00000101158	0	0	0
ENSMUSG00000101286	0	0	0
ENSMUSG00000100316	0	0	0
ENSMUSG00000101284	0	0	0
ENSMUSG00000100651	0	0	0
ENSMUSG00000101933	0	0	0
ENSMUSG00000100647	0	0	0
ENSMUSG00000099894	0	0	0
ENSMUSG00000100125	0	0	0
ENSMUSG00000100915	0	0	0
ENSMUSG00000096769	0	0	0
ENSMUSG00000094616	0	0	0
ENSMUSG00000100653	0	0	0
ENSMUSG00000094647	0	0	0
ENSMUSG00000099646	0	0	0
ENSMUSG00000099535	0	0	0
ENSMUSG00000101285	0	0	0
ENSMUSG00000094821	0	0	0
ENSMUSG00000095979	0	0	0
ENSMUSG00000101339	0	0	0
ENSMUSG00000099731	0	0	0
ENSMUSG00000096902	0	0	0
ENSMUSG00000101533	0	0	0
ENSMUSG00000102045	0	0	0
ENSMUSG00000100407	0	0	0
ENSMUSG00000095153	1	0	1
ENSMUSG00000100946	0	0	0
ENSMUSG00000101851	0	0	0
ENSMUSG00000099541	0	0	0
ENSMUSG00000099573	0	0	0
ENSMUSG00000102104	0	0	0
ENSMUSG00000100055	0	0	0
ENSMUSG00000101929	0	0	0
ENSMUSG00000100708	0	0	0
ENSMUSG00000101353	0	0	0
ENSMUSG00000100726	0	0	0
ENSMUSG00000101200	0	0	0
ENSMUSG00000099903	0	0	0
ENSMUSG00000100972	0	0	0
ENSMUSG00000102019	0	0	0
ENSMUSG00000101465	0	0	0
ENSMUSG00000095578	0	0	0
ENSMUSG00000095135	0	0	0
ENSMUSG00000100195	0	0	0
ENSMUSG00000100667	0	0	0
ENSMUSG00000101653	0	0	0
ENSMUSG00000100423	0	0	0
ENSMUSG00000093895	0	0	0
ENSMUSG00000103371	0	0	0
ENSMUSG00000103489	0	0	0
ENSMUSG00000104191	0	0	0
ENSMUSG00000102492	0	0	0
ENSMUSG00000100330	0	0	0
ENSMUSG00000100608	0	0	0
ENSMUSG00000101250	0	0	0
ENSMUSG00000100352	0	0	0
ENSMUSG00000100682	0	0	0
ENSMUSG00000101915	0	0	0
ENSMUSG00000099695	0	0	0
ENSMUSG00000100399	0	0	0
ENSMUSG00000094789	0	0	0
ENSMUSG00000100321	0	0	0
ENSMUSG00000100467	0	0	0
ENSMUSG00000100338	0	0	0
ENSMUSG00000099638	0	0	0
ENSMUSG00000094181	0	0	0
ENSMUSG00000094782	0	0	0
ENSMUSG00000095011	0	0	0
ENSMUSG00000101110	0	0	0
ENSMUSG00000095141	0	0	0
ENSMUSG00000096178	0	0	0
ENSMUSG00000100964	0	0	0
ENSMUSG00000096626	0	0	0
ENSMUSG00000099677	0	0	0
ENSMUSG00000100925	0	0	0
ENSMUSG00000099740	0	0	0
ENSMUSG00000099792	0	0	0
ENSMUSG00000099925	0	0	0
ENSMUSG00000101528	0	0	0
ENSMUSG00000102262	0	0	0
ENSMUSG00000103528	0	0	0
ENSMUSG00000102668	0	0	0
ENSMUSG00000104131	0	0	0
ENSMUSG00000100731	0	0	0
ENSMUSG00000100074	0	0	0
ENSMUSG00000099676	0	0	0
ENSMUSG00000094813	0	0	0
ENSMUSG00000099482	0	0	0
ENSMUSG00000099776	0	0	0
ENSMUSG00000101396	0	0	0
ENSMUSG00000100995	0	0	0
ENSMUSG00000100273	0	0	0
ENSMUSG00000095950	0	0	0
ENSMUSG00000118472	0	0	0
ENSMUSG00000118422	0	0	0
ENSMUSG00000100369	0	0	0
ENSMUSG00000075359	6	0	6
ENSMUSG00000099668	0	0	0
ENSMUSG00000100289	0	0	0
ENSMUSG00000101243	0	0	0
ENSMUSG00000079806	0	0	0
ENSMUSG00000100479	0	0	0
ENSMUSG00000099352	0	0	0
ENSMUSG00000101388	0	0	0
ENSMUSG00000100634	0	0	0
ENSMUSG00000100056	0	0	0
ENSMUSG00000102338	0	0	0
ENSMUSG00000101291	0	0	0
ENSMUSG00000096036	0	0	0
ENSMUSG00000102042	0	0	0
ENSMUSG00000100878	0	0	0
ENSMUSG00000099721	0	0	0
ENSMUSG00000100710	0	0	0
ENSMUSG00002075850	0	0	0
ENSMUSG00000099761	0	0	0
ENSMUSG00000096706	0	0	0
ENSMUSG00000101805	0	0	0
ENSMUSG00000101380	0	0	0
ENSMUSG00000096268	0	0	0
ENSMUSG00000094773	0	0	0
ENSMUSG00000099688	0	0	0
ENSMUSG00000101094	0	0	0
ENSMUSG00000101647	0	0	0
ENSMUSG00000096223	0	0	0
ENSMUSG00000101737	0	0	0
ENSMUSG00000100752	0	0	0
ENSMUSG00000094556	0	0	0
ENSMUSG00000101913	0	0	0
ENSMUSG00000094484	0	0	0
ENSMUSG00000100080	0	0	0
ENSMUSG00000101441	0	0	0
ENSMUSG00000091077	0	0	0
ENSMUSG00000094679	0	0	0
ENSMUSG00000100109	0	0	0
ENSMUSG00000100848	0	0	0
ENSMUSG00000096820	0	0	0
ENSMUSG00000095900	0	0	0
ENSMUSG00000102005	0	0	0
ENSMUSG00000101491	0	0	0
ENSMUSG00000100624	0	0	0
ENSMUSG00000102388	0	0	0
ENSMUSG00000094699	0	0	0
ENSMUSG00000100659	0	0	0
ENSMUSG00000099555	0	0	0
ENSMUSG00000102065	0	0	0
ENSMUSG00000099619	0	0	0
ENSMUSG00000099399	0	0	0
ENSMUSG00000095134	5	6	36
ENSMUSG00000099871	0	0	0
ENSMUSG00000102993	0	0	0
ENSMUSG00000103311	0	0	0
ENSMUSG00000104070	0	0	0
ENSMUSG00000102842	0	0	0
ENSMUSG00000102576	0	0	0
ENSMUSG00000101957	0	0	0
ENSMUSG00000101898	0	0	0
ENSMUSG00000103615	0	0	0
ENSMUSG00000094911	0	0	0
ENSMUSG00000104431	0	0	0
ENSMUSG00000103758	0	0	0
ENSMUSG00000104146	0	0	0
ENSMUSG00000102507	0	0	0
ENSMUSG00000103714	0	0	0
ENSMUSG00000103660	0	0	0
ENSMUSG00000094939	0	0	0
ENSMUSG00000103982	0	0	0
ENSMUSG00000102328	0	0	0
ENSMUSG00000103487	0	0	0
ENSMUSG00000101020	0	0	0
ENSMUSG00000094404	0	0	0
ENSMUSG00000103681	0	0	0
ENSMUSG00000104409	0	0	0
ENSMUSG00000103872	0	0	0
ENSMUSG00000102787	0	0	0
ENSMUSG00000101090	0	0	0
ENSMUSG00002075449	0	0	0
ENSMUSG00002074974	0	0	0
ENSMUSG00000099379	0	0	0
ENSMUSG00000100070	0	0	0
ENSMUSG00000095452	0	0	0
ENSMUSG00000100091	0	0	0
ENSMUSG00000100649	0	0	0
ENSMUSG00000099628	0	0	0
ENSMUSG00000099897	0	0	0
ENSMUSG00000099785	0	0	0
ENSMUSG00000101536	0	0	0
ENSMUSG00000099652	0	0	0
ENSMUSG00000101212	0	0	0
ENSMUSG00000101041	0	0	0
ENSMUSG00000118417	0	0	0
ENSMUSG00000101769	0	0	0
ENSMUSG00000095433	0	0	0
ENSMUSG00000100508	0	0	0
ENSMUSG00000100771	0	0	0
ENSMUSG00000099780	0	0	0
ENSMUSG00000099661	0	0	0
ENSMUSG00000100115	0	0	0
ENSMUSG00000100043	0	0	0
ENSMUSG00000099786	0	0	0
ENSMUSG00000095725	0	0	0
ENSMUSG00000100900	0	0	0
ENSMUSG00000121593	0	0	0
ENSMUSG00000121591	0	0	0
ENSMUSG00000095927	0	0	0
ENSMUSG00000121594	0	0	0
ENSMUSG00000095769	0	0	0
ENSMUSG00000095759	0	0	0
ENSMUSG00000095462	0	0	0
ENSMUSG00000101774	0	0	0
ENSMUSG00000100276	0	0	0
ENSMUSG00000101318	0	0	0
ENSMUSG00000100805	0	0	0
ENSMUSG00000094507	0	0	0
ENSMUSG00002075716	0	0	0
ENSMUSG00000101218	0	0	0
ENSMUSG00002075673	0	0	0
ENSMUSG00000102087	0	0	0
ENSMUSG00000101428	0	0	0
ENSMUSG00000093883	0	0	0
ENSMUSG00000121534	0	0	0
ENSMUSG00000094227	0	0	0
ENSMUSG00000121589	0	0	0
ENSMUSG00000104499	0	0	0
ENSMUSG00000103431	0	0	0
ENSMUSG00000099723	0	0	0
ENSMUSG00000104381	0	0	0
ENSMUSG00000094354	0	0	0
ENSMUSG00000121592	0	0	0
ENSMUSG00000121590	0	0	0
ENSMUSG00000096885	0	0	0
ENSMUSG00000096120	0	0	0
ENSMUSG00000095968	0	0	0
ENSMUSG00000101779	0	0	0
ENSMUSG00000101745	0	0	0
ENSMUSG00000100957	0	0	0
ENSMUSG00000099756	0	0	0
ENSMUSG00000095263	0	0	0
ENSMUSG00000096272	0	0	0
ENSMUSG00000099426	0	0	0
ENSMUSG00000096711	0	0	0
ENSMUSG00000101728	0	0	0
ENSMUSG00000101829	0	0	0
ENSMUSG00000099496	0	0	0
ENSMUSG00000094399	0	0	0
ENSMUSG00000099912	0	0	0
ENSMUSG00000100377	0	0	0
ENSMUSG00000100243	0	0	0
ENSMUSG00000101374	0	0	0
ENSMUSG00000121621	0	0	0
ENSMUSG00000099393	0	0	0
ENSMUSG00000121637	0	0	0
ENSMUSG00000101982	0	0	0
ENSMUSG00000121639	0	0	0
ENSMUSG00000099550	0	0	0
ENSMUSG00000121892	0	0	0
ENSMUSG00000122095	0	0	0
ENSMUSG00000122681	0	0	0
ENSMUSG00000122737	0	0	0
ENSMUSG00000122933	0	0	0
ENSMUSG00000123056	0	0	0
ENSMUSG00000123219	0	0	0
ENSMUSG00000123470	0	0	0
ENSMUSG00000123556	0	0	0
ENSMUSG00000121314	0	0	0
ENSMUSG00000124084	0	0	0
ENSMUSG00000124128	0	0	0
ENSMUSG00000124397	0	0	0
ENSMUSG00000124474	0	0	0
ENSMUSG00000124611	1	0	1
ENSMUSG00000124644	0	0	0
ENSMUSG00000101802	0	0	0
ENSMUSG00000121329	0	0	0
ENSMUSG00000101492	0	0	0
ENSMUSG00000124862	0	0	0
ENSMUSG00000125114	0	0	0
ENSMUSG00000125350	0	0	0
ENSMUSG00000125613	0	0	0
ENSMUSG00000125670	0	0	0
ENSMUSG00000125751	0	0	0
ENSMUSG00000125884	0	0	0
ENSMUSG00000126050	0	0	0
ENSMUSG00000126244	0	0	0
ENSMUSG00000095366	9	35	11
ENSMUSG00000126586	0	0	0
ENSMUSG00000126705	0	0	0
ENSMUSG00000121282	0	0	0
ENSMUSG00000126805	0	0	0
ENSMUSG00000126985	0	0	0
ENSMUSG00000127113	0	0	0
ENSMUSG00000127296	0	0	0
ENSMUSG00000127823	0	0	0
ENSMUSG00000127855	0	0	0
ENSMUSG00000128091	0	0	0
ENSMUSG00000128575	0	0	0
ENSMUSG00000128588	0	0	0
ENSMUSG00000100161	0	0	0
ENSMUSG00000128993	0	0	0
ENSMUSG00000129048	164	5	159
ENSMUSG00000129066	0	0	0
ENSMUSG00000129092	0	0	0
ENSMUSG00000129104	0	0	0
ENSMUSG00000129173	0	0	0
ENSMUSG00000129333	0	0	0
ENSMUSG00000129818	0	0	0
ENSMUSG00000129820	0	0	0
ENSMUSG00000129905	0	0	0
ENSMUSG00000130483	0	0	0
ENSMUSG00000121313	0	0	0
ENSMUSG00000131372	0	0	0
ENSMUSG00000131694	0	0	0
ENSMUSG00000131706	0	0	0
ENSMUSG00000131841	0	0	0
ENSMUSG00000131936	0	0	0
ENSMUSG00000132174	0	0	0
ENSMUSG00000132188	0	0	0
ENSMUSG00000132208	0	0	0
ENSMUSG00000132384	0	0	0
ENSMUSG00000132524	0	0	0
ENSMUSG00000132596	0	0	0
ENSMUSG00000132746	0	0	0
ENSMUSG00000121330	0	0	0
ENSMUSG00000133143	0	0	0
ENSMUSG00000133232	0	0	0
ENSMUSG00000121462	0	0	0
ENSMUSG00000133499	0	0	0
ENSMUSG00000133610	0	0	0
ENSMUSG00000133679	0	0	0
ENSMUSG00000133715	0	0	0
ENSMUSG00000133777	11	1	10
ENSMUSG00000134019	0	0	0
ENSMUSG00000134101	0	0	0
ENSMUSG00000134331	0	0	0
ENSMUSG00000134337	0	0	0
